,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
602,788852,DE KALB (ZONE), ,10/20/2018,1220,High Wind,50.00, ,0,0,5000,0,IL,CST-6,EG,131796,Z,11,LOT,0,0,Public, , , , , , , , ,10/20/2018,1220, , , , ,Large trees were blown down blocking some streets.  Power lines were also blown down.,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",211
603,788831,DU PAGE (ZONE), ,10/20/2018,1228,High Wind,50.00, ,0,0,0,0,IL,CST-6,MG,131796,Z,13,LOT,0,0,ASOS, , , , , , , , ,10/20/2018,1228, , , , ,Measured wind gust to 58 mph at DuPage Airport (DPA).,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",212
604,788824,COOK (ZONE), ,10/20/2018,1237,High Wind,53.00, ,0,0,0,0,IL,CST-6,MG,131796,Z,14,LOT,0,0,ASOS, , , , , , , , ,10/20/2018,1237, , , , ,Measured wind gust to 61 mph at Chicago O'Hare Airport (ORD).,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",213
605,788851,DU PAGE (ZONE), ,10/20/2018,1237,High Wind,50.00, ,0,0,0,0,IL,CST-6,EG,131796,Z,13,LOT,0,0,Public, , , , , , , , ,10/20/2018,1237, , , , ,Medium to large sized tree limbs were blown down in the Naper Carriage Hill subdivision of Naperville.,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",214
606,788847,KANE (ZONE), ,10/20/2018,1238,High Wind,50.00, ,0,0,0,0,IL,CST-6,EG,131796,Z,12,LOT,0,0,NWS Employee, , , , , , , , ,10/20/2018,1238, , , , ,A power line was blown down near Indian Trail and Randall Roads northwest of Aurora.,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",215
607,788845,DU PAGE (ZONE), ,10/20/2018,1240,High Wind,50.00, ,0,0,0,0,IL,CST-6,EG,131796,Z,13,LOT,0,0,Trained Spotter, , , , , , , , ,10/20/2018,1240, , , , ,A large tree 12 to 18 inches in diameter and large tree limbs 8 to 10 inches in diameter were blown down in Lisle.,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",216
608,788848,COOK (ZONE), ,10/20/2018,1240,High Wind,50.00, ,0,0,0,0,IL,CST-6,EG,131796,Z,14,LOT,0,0,Public, , , , , , , , ,10/20/2018,1240, , , , ,A large tree approximately 12 to 18 inches in diameter was uprooted in Westchester.,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",217
609,788839,WILL (ZONE), ,10/20/2018,1252,High Wind,50.00, ,0,0,20000,0,IL,CST-6,EG,131796,Z,22,LOT,0,0,Trained Spotter, , , , , , , , ,10/20/2018,1300, , , , ,A large tree was uprooted on Route 53 in Crest Hill.  The root system lifted up underneath a garage lifting the garage off its foundation and causing extensive damage to the building.  A large tree limb fell onto a garage in Lockport.  Several large maple tree limbs were blown down east of Ingalls Park.,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",218
610,788826,WILL (ZONE), ,10/20/2018,1255,High Wind,52.00, ,0,0,0,0,IL,CST-6,MG,131796,Z,22,LOT,0,0,AWOS, , , , , , , , ,10/20/2018,1255, , , , ,Measured wind gust to 60 mph at Lewis Airport (LOT).,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",219
611,788836,COOK (ZONE), ,10/20/2018,1255,High Wind,55.00, ,0,0,0,0,IL,CST-6,MG,131796,Z,14,LOT,0,0,COOP Observer, , , , , , , , ,10/20/2018,1255, , , , ,"Measured wind gust to 63 mph three miles southwest of Chicago Midway Airport, in Burbank.","A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",220
612,788828,COOK (ZONE), ,10/20/2018,1256,High Wind,52.00, ,0,0,0,0,IL,CST-6,MG,131796,Z,14,LOT,0,0,ASOS, , , , , , , , ,10/20/2018,1256, , , , ,Measured wind gust to 60 mph at Chicago Midway Airport (MDW).,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",221
613,788833,BOONE (ZONE), ,10/20/2018,1300,High Wind,51.00, ,0,0,0,0,IL,CST-6,MG,131796,Z,4,LOT,0,0,Mesonet, , , , , , , , ,10/20/2018,1300, , , , ,Measured wind gust to 59 mph three miles north of Popular Grove.,"A strong cold front moved across northern Illinois during the late morning and afternoon of October 20th.  This cold front produced snow squalls that reduced visibility to near zero for short periods.  Winds gusted as high as 65 mph.  Numerous trees and tree limbs were blown down.  At the height of the high winds, an estimated 80,000 customers lost power.  Peak wind gusts included 65 mph in Somonauk; 63 mph three miles southwest of Chicago Midway Airport; 61 mph at Chicago O'Hare (ORD) and Rockford Airports (RFD); 60 mph at Chicago Midway (MDW) and Lewis Airport in Romeoville (LOT); 59 mph three miles north of Popular Grove and 58 mph at Dupage/West Chicago Airport (DPA).||Damage included numerous power lines blown down.  An uprooted tree and its root system caused extensive damage to a garage in Crest Hill.  A large tree limb fell onto a garage in Lockport.  A house was damaged in Steger after a tree fell on it.  A semi truck was blown over on Interstate 57 near mile marker 292.",222
614,784397,EFFINGHAM (ZONE), ,10/20/2018,1300,High Wind,50.00, ,0,0,10000,0,IL,CST-6,EG,131133,Z,66,ILX,0,0,Public, , , , , , , , ,10/20/2018,1315, , , , ,A gas station awning was blown over near the intersection of I-57/I-70 and U.S. 45.,"Strong northwesterly winds developed in the wake of a departing cold front during the afternoon of October 20th.  The winds were enhanced as a powerful low-level jet streak mixed to the surface during peak heating, creating widespread gusts in excess of 45mph.  A few locations reported even higher gusts, with the Coles County Memorial Airport coming in at 58mph and the University of Illinois Willard Airport logging a peak gust of 59mph.  Due to the high winds, scattered wind damage occurred across the area.",223
615,784400,SANGAMON (ZONE), ,10/20/2018,1300,High Wind,50.00, ,0,0,20000,0,IL,CST-6,EG,131133,Z,51,ILX,0,0,Public, , , , , , , , ,10/20/2018,1315, , , , ,Power poles were blown over along Richland Road in Pleasant Plains.,"Strong northwesterly winds developed in the wake of a departing cold front during the afternoon of October 20th.  The winds were enhanced as a powerful low-level jet streak mixed to the surface during peak heating, creating widespread gusts in excess of 45mph.  A few locations reported even higher gusts, with the Coles County Memorial Airport coming in at 58mph and the University of Illinois Willard Airport logging a peak gust of 59mph.  Due to the high winds, scattered wind damage occurred across the area.",224
616,784422,CHAMPAIGN (ZONE), ,10/20/2018,1305,High Wind,51.00, ,0,0,0,0,IL,CST-6,MG,131133,Z,45,ILX,0,0,ASOS, , , , , , , , ,10/20/2018,1320, , , , ,,"Strong northwesterly winds developed in the wake of a departing cold front during the afternoon of October 20th.  The winds were enhanced as a powerful low-level jet streak mixed to the surface during peak heating, creating widespread gusts in excess of 45mph.  A few locations reported even higher gusts, with the Coles County Memorial Airport coming in at 58mph and the University of Illinois Willard Airport logging a peak gust of 59mph.  Due to the high winds, scattered wind damage occurred across the area.",225
