|Utility Characteristics..Year|,|Utility Characteristics..State|,|Utility Characteristics..Utility Number|,|Utility Characteristics..Utility Name|,|Utility Characteristics..BA Code|,|Photovoltaic.Capacity MW.Type|,|Photovoltaic.Capacity MW.Residential|,|Photovoltaic.Capacity MW.Commercial|,|Photovoltaic.Capacity MW.Industrial|,|Photovoltaic.Capacity MW.Transportation|,|Photovoltaic.Capacity MW.Total|,|Photovoltaic.Customers.Residential|,|Photovoltaic.Customers.Commercial|,|Photovoltaic.Customers.Industrial|,|Photovoltaic.Customers.Transportation|,|Photovoltaic.Customers.Total|,|Photovoltaic.Storage Capacity (MW).Residential|,|Photovoltaic.Storage Capacity (MW).Commercial|,|Photovoltaic.Storage Capacity (MW).Industrial|,|Photovoltaic.Storage Capacity (MW).Transportation|,|Photovoltaic.Storage Capacity (MW).Total|,|Photovoltaic.Storage Customers.Residential|,|Photovoltaic.Storage Customers.Commercial|,|Photovoltaic.Storage Customers.Industrial|,|Photovoltaic.Storage Customers.Transportation|,|Photovoltaic.Storage Customers.Total|,|Photovoltaic.Virtual Capacity (MW).Residential|,|Photovoltaic.Virtual Capacity (MW).Commercial|,|Photovoltaic.Virtual Capacity (MW).Industrial|,|Photovoltaic.Virtual Capacity (MW).Transportation|,|Photovoltaic.Virtual Capacity (MW).Total|,|Photovoltaic.Virtual Customers.Residential|,|Photovoltaic.Virtual Customers.Commercial|,|Photovoltaic.Virtual Customers.Industrial|,|Photovoltaic.Virtual Customers.Transportation|,|Photovoltaic.Virtual Customers.Total|,|Photovoltaic.Energy Sold Back MWh.Residential|,|Photovoltaic.Energy Sold Back MWh.Commercial|,|Photovoltaic.Energy Sold Back MWh.Industrial|,|Photovoltaic.Energy Sold Back MWh.Transportation|,|Photovoltaic.Energy Sold Back MWh.Total|,|Wind.Capacity MW.Residential|,|Wind.Capacity MW.Commercial|,|Wind.Capacity MW.Industrial|,|Wind.Capacity MW.Transportation|,|Wind.Capacity MW.Total|,|Wind.Customers.Residential|,|Wind.Customers.Commercial|,|Wind.Customers.Industrial|,|Wind.Customers.Transportation|,|Wind.Customers.Total|,|Wind.Energy Sold Back MWh.Residential|,|Wind.Energy Sold Back MWh.Commercial|,|Wind.Energy Sold Back MWh.Industrial|,|Wind.Energy Sold Back MWh.Transportation|,|Wind.Energy Sold Back MWh.Total|,|Other.Capacity MW.Residential|,|Other.Capacity MW.Commercial|,|Other.Capacity MW.Industrial|,|Other.Capacity MW.Transportation|,|Other.Capacity MW.Total|,|Other.Customers.Residential|,|Other.Customers.Commercial|,|Other.Customers.Industrial|,|Other.Customers.Transportation|,|Other.Customers.Total|,|Other.Energy Sold Back MWh.Residential|,|Other.Energy Sold Back MWh.Commercial|,|Other.Energy Sold Back MWh.Industrial|,|Other.Energy Sold Back MWh.Transportation|,|Other.Energy Sold Back MWh.Total|,|All Technologies.Capacity MW.Residential|,|All Technologies.Capacity MW.Commercial|,|All Technologies.Capacity MW.Industrial|,|All Technologies.Capacity MW.Transportation|,|All Technologies.Capacity MW.Total|,|All Technologies.Customers.Residential|,|All Technologies.Customers.Commercial|,|All Technologies.Customers.Industrial|,|All Technologies.Customers.Transportation|,|All Technologies.Customers.Total|,|All Technologies.Energy Sold Back MWh.Residential|,|All Technologies.Energy Sold Back MWh.Commercial|,|All Technologies.Energy Sold Back MWh.Industrial|,|All Technologies.Energy Sold Back MWh.Transportation|,|..Total|
2016,VA,8198,City of Harrisonburg - (VA),AC,0.32,0.294,.,.,0.614,66,9,.,.,75,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,238,45,.,.,283,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.32,0.294,0,0,0.614,66,9,0,0,75,238,45,0,0,283
2016,VA,10171,Kentucky Utilities Co,DC,0.005,0.012,0,0,0.017,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,0,0,0,0.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.012,0,0,0.017,1,1,0,0,2,0.149,0,0,0,0.149
2016,VA,12260,Mecklenburg Electric Cooperative,AC,0.07,0.028,.,.,0.098,15,1,.,.,16,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.07,0.028,0,0,0.098,15,1,0,0,16,0,0,0,0,0
2016,VA,13640,Northern Virginia Elec Coop,AC,1.2,0.92,.,.,2.12,146,14,.,.,160,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,452,911,.,.,1363,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,1.2,0.92,0,0,2.12,146,14,0,0,160,452,911,0,0,1363
2016,VA,13762,"Northern Neck Elec Coop, Inc",AC,0.171,0.004,.,.,0.175,30,1,.,.,31,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.004,0,.,.,0.004,2,.,.,.,2,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.175,0.004,0,0,0.179,32,1,0,0,33,0,0,0,0,0
2016,VA,15410,Prince George Electric Coop,AC,0.055,.,.,.,0.055,12,.,.,.,12,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.002,.,.,.,0.002,1,.,.,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.057,0,0,0,0.057,13,0,0,0,13,0,0,0,0,0
2016,VA,15619,City of Radford - (VA),DC,0.006,0.03,.,.,0.036,2,2,.,.,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.006,0.03,0,0,0.036,2,2,0,0,4,0,0,0,0,0
2016,VA,16558,City of Salem - (VA),AC,0.008,0.1,.,.,0.108,3,1,.,.,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.008,0.1,0,0,0.108,3,1,0,0,4,0,0,0,0,0
2016,VA,17066,Shenandoah Valley Elec Coop,AC,1.492,0.222,0.046,.,1.76,232,8,3,.,243,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,19.823,.,.,.,19.823,0.031,.,.,.,0.031,8,.,.,.,8,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,1.523,0.222,0.046,0,1.791,240,8,3,0,251,19.823,0,0,0,19.823
2016,VA,19876,Virginia Electric & Power Co,AC,9.139,7.566,0.019,0,16.724,1867,207,1,0,2075,.,.,.,.,0,.,.,.,.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0.072,0,0,0.12,20,9,0,0,29,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,9.187,7.638,0.019,0,16.844,1887,216,1,0,2104,0,0,0,0,0
2016,VA,19882,Virginia Tech Electric Service,AC,0.167,0.108,0,0,0.275,39,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.965,4.621,0,0,16.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.108,0,0,0.275,39,4,0,0,43,11.965,4.621,0,0,16.586
2016,VA,21244,"Southside Electric Coop, Inc",DC,1.27,.,.,.,1.27,91,.,.,.,91,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.003,.,.,.,0.003,1,.,.,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,1.273,0,0,0,1.273,92,0,0,0,92,0,0,0,0,0
2016,VA,40228,Rappahannock Electric Coop,AC,1.894,0.516,.,.,2.41,327,18,.,.,345,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.027,.,.,.,0.027,6,.,.,.,6,.,.,.,.,0,.,0.839,.,.,0.839,.,1,.,.,1,.,.,.,.,0,1.921,1.355,0,0,3.276,333,19,0,0,352,0,0,0,0,0
2016,VT,2548,City of Burlington Electric - (VT),AC,0.44,0.526,0.038,0,1.004,102,19,1,0,122,0,0,0,0,0,0,0,0,0,0,0.046,0.344,0,0,0.39,21,14,0,0,35,278.2,557.449,0,0,835.649,0,0.06,0,0,0.06,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486,0.93,0.038,0,1.454,123,35,1,0,159,278.2,557.449,0,0,835.649
2016,VT,7601,Green Mountain Power Corp,AC,39.532,22.165,0.197,.,61.894,4777,340,4,.,5121,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.192,.,.,.,0.192,14,.,.,.,14,.,.,.,.,0,0.916,0.22,.,.,1.136,55,2,.,.,57,.,.,.,.,0,40.64,22.385,0.197,0,63.222,4846,342,4,0,5192,0,0,0,0,0
2016,VT,8104,Town of Hardwick,AC,0.742,.,.,.,0.742,73,.,.,.,73,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.073,.,.,.,0.073,8,.,.,.,8,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.815,0,0,0,0.815,81,0,0,0,81,0,0,0,0,0
2016,VT,11305,Village of Ludlow - (VT),DC,0.013,0.15,.,.,0.163,2,1,.,.,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.99,266.58,.,.,279.57,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.013,0.15,0,0,0.163,2,1,0,0,3,12.99,266.58,0,0,279.57
2016,VT,11359,Village of Lyndonville - (VT),AC,0.27,0.059,1,.,1.329,58,6,3,.,67,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,0.095,.,0.095,.,.,1,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.27,0.059,1.095,0,1.424,58,6,4,0,68,0,0,0,0,0
2016,VT,12989,Village of Morrisville - (VT),AC,0.288,0.308,.,.,0.596,44,5,.,.,49,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.019,.,.,.,0.019,2,.,.,.,2,.,.,.,.,0,0.004,.,.,.,0.004,1,.,.,.,1,.,.,.,.,0,0.311,0.308,0,0,0.619,47,5,0,0,52,0,0,0,0,0
2016,VT,13789,Village of Northfield - (VT),DC,0.117,.,.,.,0.117,23,.,.,.,23,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.117,0,0,0,0.117,23,0,0,0,23,0,0,0,0,0
2016,VT,18371,Village of Swanton - (VT),AC,0.11,.,.,.,0.11,17,.,.,.,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.11,0,0,0,0.11,17,0,0,0,17,0,0,0,0,0
2016,VT,19791,"Vermont Electric Cooperative, Inc",AC,3.951,3.455,0,0,7.406,616,45,0,0,661,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.191,0.087,0,0,0.278,30,6,0,0,36,.,.,.,.,0,0.009,0.282,0,0,0.291,1,2,0,0,3,.,.,.,.,0,4.151,3.824,0,0,7.975,647,53,0,0,700,0,0,0,0,0
2016,VT,20151,Washington Electric Coop - (VT),AC,1.584,0.085,.,.,1.669,253,8,.,.,261,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.06,.,.,.,0.06,6,.,.,.,6,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,1.644,0.085,0,0,1.729,259,8,0,0,267,0,0,0,0,0
2016,VT,27316,Town of Stowe- (VT),AC,0.443,0.028,.,.,0.471,55,3,.,.,58,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,0.019,.,.,0.019,.,1,.,.,1,.,.,.,.,0,0.443,0.047,0,0,0.49,55,4,0,0,59,0,0,0,0,0
2016,WA,1579,PUD No 1 of Benton County,DC,0.957,0.08,.,.,1.037,136,5,.,.,141,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,607.327,31.338,.,.,638.665,0.005,0.002,.,.,0.007,2,1,.,.,3,0.024,1.46,.,.,1.484,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.962,0.082,0,0,1.044,138,6,0,0,144,607.351,32.798,0,0,640.149
2016,WA,1625,Benton Rural Electric Assn,DC,0.65,.,.,.,0.65,72,.,.,.,72,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,555,.,.,.,555,0.007,.,.,.,0.007,2,.,.,.,2,1,.,.,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.657,0,0,0,0.657,74,0,0,0,74,556,0,0,0,556
2016,WA,1723,"Big Bend Electric Coop, Inc",DC,0.116,0.032,0.008,0,0.156,11,2,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.032,0.008,0,0.156,11,2,1,0,14,0,0,0,0,0
2016,WA,3295,City of Centralia - (WA),DC,0.072,0.001,.,.,0.073,12,1,.,.,13,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.072,0.001,0,0,0.073,12,1,0,0,13,0,0,0,0,0
2016,WA,3413,PUD No 1 of Chelan County,DC,0.233,0.019,.,.,0.252,46,9,.,.,55,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,121,5,.,.,126,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.005,.,.,.,0.005,1,.,.,.,1,10.995,.,.,.,10.995,0.238,0.019,0,0,0.257,47,9,0,0,56,131.995,5,0,0,136.995
2016,WA,3420,City of Cheney - (WA),AC,.,0.01,.,.,0.01,0,1,.,.,1,.,0,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,8.407,.,.,8.407,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0,0.01,0,0,0.01,0,1,0,0,1,0,8.407,0,0,8.407
2016,WA,3644,PUD No 1 of Clallam County,AC,1.449,0.06,.,.,1.509,248,7,.,.,255,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.002,0.011,.,.,0.013,1,1,.,.,2,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,1.451,0.071,0,0,1.522,249,8,0,0,257,0,0,0,0,0
2016,WA,3660,PUD No 1 of Clark County - (WA),AC,2.986,0.206,.,.,3.192,524,16,.,.,540,0.015,.,.,.,0.015,4,.,.,.,4,0.28,0.021,.,.,0.301,648,1,.,.,649,1768.03,24.96,.,.,1792.99,0.068,0.002,.,.,0.07,4,1,.,.,5,5.82,0,.,.,5.82,0.016,.,.,.,0.016,1,.,.,.,1,8.88,.,.,.,8.88,3.35,0.229,0,0,3.579,1177,18,0,0,1195,1782.73,24.96,0,0,1807.69
2016,WA,3739,Clearwater Power Company,AC,0.001,.,.,.,0.001,1,.,.,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.005,.,.,.,0.005,1,.,.,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.006,0,0,0,0.006,2,0,0,0,2,0,0,0,0,0
2016,WA,4041,"Columbia Rural Elec Assn, Inc",AC,0.159,0.121,0,0,0.28,25,4,0,0,29,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.525,49.88,0,0,102.405,0.008,0.009,0,0,0.017,1,2,0,0,3,1.757,0,0,0,1.757,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.167,0.13,0,0,0.297,26,6,0,0,32,54.282,49.88,0,0,104.162
2016,WA,5326,PUD No 1 of Douglas County,AC,0.038,.,.,.,0.038,7,.,.,.,7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.038,0,0,0,0.038,7,0,0,0,7,0,0,0,0,0
2016,WA,5832,Elmhurst Mutual Power & Light Co,AC,0.015,.,.,.,0.015,11,.,.,.,11,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0.015,.,.,.,0.015,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.015,0,0,0,0.015,11,0,0,0,11,0.015,0,0,0,0.015
2016,WA,6149,City of Ellensburg - (WA),DC,0.134,0.046,0,0,0.18,21,2,.,.,23,0,0,.,.,0,0,0,.,.,0,0,0,.,.,0,0,0,.,.,0,2,18,.,.,20,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.134,0.046,0,0,0.18,21,2,0,0,23,2,18,0,0,20
2016,WA,6297,PUD No 1 of Ferry County,AC,0.007,.,.,.,0.007,1,.,.,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.4,.,.,.,11.4,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.007,0,0,0,0.007,1,0,0,0,1,11.4,0,0,0,11.4
2016,WA,7548,PUD No 1 of Grays Harbor County,AC,0.19,.,.,.,0.19,38,.,.,.,38,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.012,.,.,.,0.012,5,.,.,.,5,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.202,0,0,0,0.202,43,0,0,0,43,0,0,0,0,0
2016,WA,8699,Inland Power & Light Company,AC,0.682,0.03,.,.,0.712,127,3,.,.,130,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,93.746,77.772,.,.,171.518,0.025,.,.,.,0.025,12,.,.,.,12,.,.,.,.,0,.,0.001,.,.,0.001,.,1,.,.,1,.,.,.,.,0,0.707,0.031,0,0,0.738,139,4,0,0,143,93.746,77.772,0,0,171.518
2016,WA,10393,PUD No 1 of Klickitat County,DC,0.573,0.042,.,.,0.615,107,4,.,.,111,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.032,.,.,.,0.032,7,.,.,.,7,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.605,0.042,0,0,0.647,114,4,0,0,118,0,0,0,0,0
2016,WA,10944,PUD No 1 of Lewis County,AC,0.376,0.005,.,.,0.381,56,1,.,.,57,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.376,0.005,0,0,0.381,56,1,0,0,57,0,0,0,0,0
2016,WA,12744,Modern Electric Water Company,AC,0.013,.,.,.,0.013,3,.,.,.,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.013,0,0,0,0.013,3,0,0,0,3,0,0,0,0,0
2016,WA,14012,"Ohop Mutual Light Company, Inc",AC,0.049,.,.,.,0.049,7,.,.,.,7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.049,0,0,0,0.049,7,0,0,0,7,0,0,0,0,0
2016,WA,14055,PUD No 1 of Okanogan County,AC,0.177,0.098,.,.,0.275,34,6,.,.,40,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,165.382,63.699,.,.,229.081,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.177,0.098,0,0,0.275,34,6,0,0,40,165.382,63.699,0,0,229.081
2016,WA,14074,"Okanogan County Elec Coop, Inc",AC,0.12,.,.,.,0.12,31,.,.,.,31,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.12,0,0,0,0.12,31,0,0,0,31,0,0,0,0,0
2016,WA,14170,Orcas Power & Light Coop,AC,1.077,0.226,.,.,1.303,197,23,.,.,220,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,65.43,0.107,.,.,65.537,0.015,.,.,.,0.015,2,.,.,.,2,0.674,.,.,.,0.674,0.06,0.02,.,.,0.08,2,1,.,.,3,0,22.01,.,.,22.01,1.152,0.246,0,0,1.398,201,24,0,0,225,66.104,22.117,0,0,88.221
2016,WA,14324,PUD No 2 of Pacific County,AC,0.093,0.015,.,.,0.108,14,3,.,.,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,60.43,13.709,.,.,74.139,0.002,.,.,.,0.002,1,.,.,.,1,0.03,.,.,.,0.03,.,0.015,.,.,0.015,.,1,.,.,1,.,0,.,.,0,0.095,0.03,0,0,0.125,15,4,0,0,19,60.46,13.709,0,0,74.169
2016,WA,14354,PacifiCorp,DC,4.143,1.764,0.18,0,6.087,522,70,7,0,599,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.03,0,0,0,0.03,4,0,0,0,4,.,.,.,.,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,0,4.173,1.764,0.18,0,6.117,526,70,7,0,603,0,0,0,0,0
2016,WA,14505,Parkland Light & Water Company,AC,0.01,0.003,.,.,0.013,5,1,.,.,6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.01,0.003,0,0,0.013,5,1,0,0,6,0,0,0,0,0
2016,WA,14624,PUD No 2 of Grant County,AC,0.263,0.745,.,.,1.008,45,8,.,.,53,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,133,20,.,.,153,0.001,.,.,.,0.001,1,.,.,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.264,0.745,0,0,1.009,46,8,0,0,54,133,20,0,0,153
2016,WA,14653,PUD No 1 of Pend Oreille County,AC,0.025,.,.,.,0.025,4,0,0,0,4,0,.,.,.,0,0,.,.,.,0,0,.,.,.,0,0,.,.,.,0,0,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.025,0,0,0,0.025,4,0,0,0,4,0,0,0,0,0
2016,WA,14668,Peninsula Light Company,AC,0.496,.,.,.,0.496,86,.,.,.,86,0.008,.,.,.,0.008,1,.,.,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.001,.,.,.,0.001,2,.,.,.,2,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.497,0,0,0,0.497,88,0,0,0,88,0,0,0,0,0
2016,WA,15231,City of Port Angeles - (WA),AC,0.148,0.112,.,.,0.26,24,4,.,.,28,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.199,0.048,.,.,13.247,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.148,0.112,0,0,0.26,24,4,0,0,28,13.199,0.048,0,0,13.247
2016,WA,15419,PUD No 3 of Mason County,AC,0.36,0.009,0,0,0.369,59,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0.006,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0.009,0,0,0.375,61,1,0,0,62,0,0,0,0,0
2016,WA,15500,Puget Sound Energy Inc,DC,31.267,4.555,0.042,.,35.864,4763,276,2,.,5041,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.084,0.01,.,.,0.094,26,4,.,.,30,.,.,.,.,0,0.069,0.078,.,.,0.147,13,4,.,.,17,.,.,.,.,0,31.42,4.643,0.042,0,36.105,4802,284,2,0,5088,0,0,0,0,0
2016,WA,15979,City of Richland - (WA),AC,0.509,.,.,.,0.509,92,.,.,.,92,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,376.372,.,.,.,376.372,0.004,.,.,.,0.004,1,.,.,.,1,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.513,0,0,0,0.513,93,0,0,0,93,376.372,0,0,0,376.372
2016,WA,16868,City of Seattle - (WA),AC,11.544,1.922,.,.,13.466,2535,159,.,.,2694,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,11.544,1.922,0,0,13.466,2535,159,0,0,2694,0,0,0,0,0
2016,WA,17470,PUD 1 of Snohomish County,DC,7.585,0.909,.,.,8.494,1109,83,.,.,1192,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0.01,.,.,.,0.01,4,.,.,.,4,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,7.595,0.909,0,0,8.504,1113,83,0,0,1196,0,0,0,0,0
2016,WA,18051,Town of Steilacoom,AC,0.06,.,.,.,0.06,8,.,.,.,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,.,.,.,.,0,0.06,0,0,0,0.06,8,0,0,0,8,0,0,0,0,0
